Load_Date,fldDebrisC,Pile_Latit,Pile_Longi
02/08/2023,Compact CD,26.56841290000,-82.10106470000
01/05/2023,Vegetation,26.66274920000,-82.15293380000
10/30/2022,Vegetation,26.66618680000,-81.90933290000
01/08/2023,C and D,26.43383383780,-81.91737450100
10/31/2022,Vegetation,26.57917580000,-81.74695090000
11/18/2022,Vegetation,26.66322386870,-81.89827794020
01/05/2023,C and D,26.49148590000,-81.96315570000
11/13/2022,Vegetation,26.73302474170,-81.91243253800
11/09/2022,C and D,26.68175940400,-81.81313566870
10/15/2022,Vegetation,26.45798720000,-81.80463120000
11/19/2022,Vegetation,26.71721050000,-81.97148400000
11/05/2022,C and D,26.49229330000,-81.99732170000
11/07/2022,HHW to DMS,26.56381175700,-82.10799500710
11/15/2022,Vegetation,26.73692140000,-81.69076090000
10/11/2022,C and D,26.58842453780,-81.89858713700
11/03/2022,C and D,26.49660913370,-81.94183452940
12/12/2022,Vegetation,26.54932554350,-81.79865743970
11/17/2022,C and D,26.49797510000,-82.08482260000
01/24/2023,Vegetation,26.49340330000,-81.97142640000
10/28/2022,Vegetation,26.57729792410,-81.88445946210
10/29/2022,C and D,26.51782010440,-81.87432508170
10/29/2022,Compact CD,26.49655510000,-81.91524670000
10/29/2022,C and D,26.47477820000,-81.85041910000
12/12/2022,C and D,26.45835844310,-81.93948290430
01/26/2023,Vegetation,26.62001474130,-82.11995651810
01/24/2023,Vegetation,26.49143680000,-81.98343270000
01/27/2023,C and D,26.68009151370,-81.87386604180
11/22/2022,Vegetation,26.58906437230,-81.70764582990
10/22/2022,Dirty Sand Soil,26.33674555930,-81.84762342840
12/16/2022,C and D,26.50027160000,-82.07707770000
11/22/2022,Vegetation,26.76649949160,-81.92667479890
11/08/2022,Vegetation,26.68111199980,-81.87214771940
03/12/2023,C and D,26.50029033750,-82.06216429860
10/20/2022,Vegetation,26.62050290000,-82.11577730000
12/10/2022,Mulch,26.50402423810,-81.81923945510
12/12/2022,C and D,26.43583200000,-81.92024520000
11/10/2022,Vegetation,26.63715504510,-82.11548820230
10/23/2022,Dirty Sand Soil,26.42795320000,-81.91066650000
10/16/2022,Vegetation,26.47460628300,-81.80683474060
01/14/2023,C and D,26.49576446980,-81.97938459930
10/21/2022,C and D,26.41912980000,-81.90232370000
11/17/2022,Vegetation,26.71817140000,-81.85649630000
01/03/2023,C and D,26.46586940000,-81.95513410000
11/30/2022,Compact CD,26.59391701920,-81.86913508660
10/24/2022,Vegetation,26.48268440000,-81.85392060000
11/10/2022,Vegetation,26.47999359270,-81.85166033260
12/16/2022,Vegetation,26.54833280000,-82.19780150000
10/16/2022,C and D,26.50503410000,-81.95249460000
11/14/2022,Vegetation,26.45495673060,-81.82680099560
10/17/2022,Dirty Sand Soil,26.33706838830,-81.84780850080
10/15/2022,Vegetation,26.47140636580,-81.80765222770
10/11/2022,Vegetation,26.47196727090,-81.82034623020
02/24/2023,Vegetation,26.68397549540,-81.81390881550
03/03/2023,Vegetation,26.51427368530,-81.88773077250
03/03/2023,Vegetation,26.52104215230,-81.87885213650
12/12/2022,Vegetation,26.64456579840,-81.67432607160
11/08/2022,Vegetation,26.67274160000,-81.82158810000
11/10/2022,C and D,26.49171880000,-81.99286670000
03/10/2023,C and D,26.66846970000,-81.91963000000
11/07/2022,Vegetation,26.69454360000,-82.15354500000
12/11/2022,Compact CD,26.56858620000,-82.10115600000
11/13/2022,C and D,26.50778920000,-81.96995850000
10/20/2022,Vegetation,26.48358080000,-81.89854370000
10/30/2022,C and D,26.50579690000,-82.08596030000
10/31/2022,C and D,26.52978031560,-81.90039491650
11/29/2022,C and D,26.50281360000,-81.96474290000
11/01/2022,C and D,26.51484919700,-81.87911920760
11/16/2022,Vegetation,26.71266099810,-81.73829697410
11/12/2022,C and D,26.70608242980,-81.74427523290
10/14/2022,HHW to DMS,26.48123317390,-81.85205108870
11/29/2022,C and D,26.71426830000,-81.74464700000
11/12/2022,C and D,26.47909470300,-81.84911650060
12/12/2022,Vegetation,26.66228320000,-82.14357930000
10/09/2022,Vegetation,26.51460753800,-81.92552372640
10/24/2022,Compact CD,26.49658600000,-81.91529630000
01/21/2023,Concrete to FDS,26.37695470000,-81.85046470000
10/24/2022,C and D,26.62650230000,-82.06992660000
11/21/2022,Vegetation,26.77700160000,-82.26596020000
11/22/2022,Vegetation,26.53710552490,-81.92491371190
11/17/2022,Dirty Sand Soil,26.33167886640,-81.84580899780
10/28/2022,Vegetation,26.66936450000,-82.14916550000
10/22/2022,Vegetation,26.72605890000,-81.63717470000
11/30/2022,Vegetation,26.54357126380,-81.90575132720
10/31/2022,C and D,26.42831583970,-81.91107435160
10/30/2022,Vegetation,26.46533607500,-81.79551083510
12/03/2022,Vegetation,26.67001520000,-82.14728660000
12/06/2022,Dirty Sand Soil,26.43768160000,-81.92289140000
10/15/2022,Vegetation,26.46890198320,-81.80048915110
10/17/2022,C and D,26.49232670000,-81.85905330000
10/13/2022,Vegetation,26.47880740000,-81.81489090000
10/18/2022,C and D,26.47990598110,-81.85936269560
01/11/2023,C and D,26.45076290000,-81.94868020000
03/17/2023,C and D,26.43353780000,-81.91685140000
11/06/2022,Vegetation,26.70443088710,-81.67500926840
10/17/2022,Vegetation,26.72068208390,-81.86786850800
12/08/2022,C and D,26.50061960000,-82.07498660000
12/10/2022,C and D,26.46007490260,-81.94709670740
01/06/2023,C and D,26.50136890000,-82.08709900000
11/07/2022,Vegetation,26.48706065310,-81.86381370060
10/28/2022,Clean Sand Soil,26.45269840000,-81.95528750000
12/03/2022,C and D,26.63900251970,-81.91403324720
12/06/2022,C and D,26.48374770200,-81.93894313630
10/14/2022,C and D,26.57710425340,-81.86839910270
11/11/2022,C and D,26.67885809210,-81.81072520100
11/08/2022,C and D,26.69005055990,-81.80230085040
12/09/2022,C and D,26.49515360000,-82.08904310000
12/04/2022,Vegetation,26.71295920000,-81.97133760000
01/27/2023,Vegetation,26.61461321060,-81.71846595210
10/21/2022,Clean Sand Soil,26.45260460000,-81.95461450000
10/09/2022,Vegetation,26.51067777630,-81.96027694400
11/30/2022,C and D,26.57043320000,-82.11092650000
01/21/2023,Mulch,26.72445350000,-81.76858060000
01/18/2023,Vegetation,26.50727076620,-82.18962183540
10/26/2022,C and D,26.48692483080,-81.90558445650
11/20/2022,Vegetation,26.68501620000,-81.89649030000
12/16/2022,Vegetation,26.60698197320,-81.62832618700
02/02/2023,Vegetation,26.70139244360,-81.85113368770
10/30/2022,Vegetation,26.68409221340,-81.86826956470
12/15/2022,Vegetation,26.70970898890,-81.86365024030
10/21/2022,Vegetation,26.63590570000,-82.12621470000
12/16/2022,Vegetation,26.66314360000,-82.15125010000
10/12/2022,C and D,26.47804307120,-81.95330547520
12/02/2022,C and D,26.42579300000,-81.90803420000
11/07/2022,C and D,26.50176810000,-82.08869510000
10/29/2022,Vegetation,26.56832111540,-81.90103350210
10/29/2022,C and D,26.50294580000,-81.93759820000
10/28/2022,C and D,26.49824790000,-82.08723840000
12/29/2022,Vegetation,26.52740640000,-82.08837040000
11/22/2022,Vegetation,26.72082793170,-81.87079815110
11/14/2022,Vegetation,26.52245738090,-81.80858318510
12/15/2022,C and D,26.60486720000,-81.66107740000
12/05/2022,Compact CD,26.56855350000,-82.10116950000
12/07/2022,C and D,26.50043080000,-82.08181210000
10/31/2022,C and D,26.68907875160,-81.80882698450
11/02/2022,Vegetation,26.56892500000,-81.75540160000
11/02/2022,Vegetation,26.65007580000,-81.72362140000
12/03/2022,Vegetation,26.55169680000,-81.86639310000
12/17/2022,C and D,26.49684242490,-82.07097266020
12/20/2022,HHW to DMS,26.49931732020,-81.94205168570
11/09/2022,Vegetation,26.50137190000,-82.18708840000
01/20/2023,C and D,26.61381606150,-81.86784894950
03/10/2023,C and D,26.67453740000,-81.92218200000
12/13/2022,Vegetation,26.50350251700,-81.98918866000
12/11/2022,C and D,26.60272432180,-81.62641643950
12/12/2022,Vegetation,26.59285004250,-81.62719798280
11/12/2022,Vegetation,26.50445780250,-81.97538894610
11/12/2022,Vegetation,26.61710636820,-81.73672175090
10/31/2022,C and D,26.52990563380,-81.90152952860
10/31/2022,C and D,26.50656130000,-81.95530180000
10/21/2022,Vegetation,26.49725859600,-81.89808208140
12/01/2022,Vegetation,26.66597575290,-81.68141443740
10/10/2022,Dirty Sand Soil,26.34794470000,-81.85267310000
12/02/2022,C and D,26.49793730000,-82.08626950000
12/03/2022,Vegetation,26.46063373340,-81.79919999020
12/03/2022,C and D,26.50611470000,-82.18944270000
11/21/2022,Vegetation,26.54396050000,-81.86223910000
11/08/2022,Vegetation,26.69958346480,-81.76432587470
12/12/2022,C and D,26.65295210000,-81.80380790000
12/14/2022,Vegetation,26.71140730000,-81.83316680000
11/28/2022,Vegetation,26.49336340000,-81.90297350000
10/28/2022,Vegetation,26.49955640000,-82.18682990000
11/08/2022,Mulch,26.50398460000,-81.81925880000
03/23/2023,C and D,26.69180673230,-81.79633867110
11/19/2022,C and D,26.66654790000,-81.89938180000
10/23/2022,C and D,26.50209119770,-81.86890272050
11/17/2022,Vegetation,26.52497491510,-81.89556672180
12/15/2022,C and D,26.40560210000,-81.89443230000
10/14/2022,Vegetation,26.47772410000,-81.80721400000
01/24/2023,Vegetation,26.54665390000,-82.08454820000
10/10/2022,Vegetation,26.51823387610,-81.87580676290
11/15/2022,C and D,26.69723410000,-82.14684630000
11/04/2022,C and D,26.45808775940,-81.94261125240
11/10/2022,C and D,26.68662020500,-81.86089184720
11/10/2022,Vegetation,26.76843920000,-82.26566470000
11/07/2022,Vegetation,26.61982940000,-81.86968200000
11/08/2022,C and D,26.45079363240,-81.94902041030
12/13/2022,C and D,26.59705538030,-81.61951842240
11/21/2022,C and D,26.66974075890,-81.87913656650
12/14/2022,C and D,26.71601955310,-81.86159187000
11/01/2022,C and D,26.50022686930,-81.94303287200
12/01/2022,Dirty Sand Soil,26.35034300000,-81.85370130000
12/01/2022,C and D,26.45899285100,-81.94170333450
12/02/2022,Vegetation,26.51418215130,-81.89242570670
12/03/2022,Compact CD,26.56862590000,-82.10096740000
12/09/2022,Vegetation,26.55025555750,-81.80440516220
10/22/2022,C and D,26.50724030000,-81.95542290000
10/13/2022,Vegetation,26.50477354280,-81.85957577110
02/25/2023,C and D,26.52255131700,-81.96401204190
02/25/2023,C and D,26.51959927530,-81.96452313220
02/13/2023,Vegetation,26.69049318150,-81.89812730490
01/31/2023,Dirty Sand Soil,26.44914900000,-81.94371060000
10/21/2022,Mulch,26.50401350000,-81.81929520000
11/14/2022,Vegetation,26.51659430000,-81.81707100000
12/04/2022,C and D,26.50807898330,-81.94391602060
12/07/2022,Vegetation,26.60603000000,-81.60296830000
10/30/2022,Vegetation,26.64242200000,-82.11999540000
10/28/2022,Vegetation,26.49903207180,-81.90943674850
11/07/2022,C and D,26.41137610000,-81.89932650000
10/30/2022,Vegetation,26.51320916670,-81.99843440000
11/28/2022,Vegetation,26.75957971720,-81.90982913610
10/27/2022,C and D,26.46196046380,-81.95137890060
10/20/2022,Vegetation,26.71584463840,-81.63158376800
11/14/2022,Vegetation,26.51532140000,-82.10750310000
03/09/2023,C and D,26.49513430000,-82.07574290000
11/05/2022,C and D,26.48503150000,-81.89958660000
02/15/2023,Compact CD,26.50409770000,-81.81923100000
11/03/2022,C and D,26.56726940000,-81.89659080000
01/22/2023,Vegetation,26.71996580000,-81.70441290000
11/17/2022,Vegetation,26.67145670000,-81.72245140000
12/01/2022,Vegetation,26.63600122750,-82.12233248600
11/20/2022,Mulch,26.72429849040,-81.76856209090
11/30/2022,Vegetation,26.61033198880,-81.75007971510
12/03/2022,Vegetation,26.64439802600,-81.92049926260
10/29/2022,Vegetation,26.55221440730,-81.90370125590
02/10/2023,Compact CD,26.56880510000,-82.10110710000
12/13/2022,C and D,26.48499456850,-81.94058030220
12/10/2022,C and D,26.48479570000,-82.18348920000
11/17/2022,C and D,26.68431090000,-81.89708410000
10/22/2022,C and D,26.54670940000,-82.08605710000
10/19/2022,Vegetation,26.50533499450,-81.90402717530
03/15/2023,Concrete to FDS,26.39441970000,-81.86745770000
10/31/2022,C and D,26.51179100390,-81.82429089220
03/12/2023,C and D,26.68033968250,-81.87918703270
12/01/2022,Mulch,26.72436990000,-81.76864540000
03/13/2023,Concrete to FDS,26.39451900000,-81.86741790000
02/08/2023,Mulch,26.49663057180,-81.91531945030
03/13/2023,Vegetation,26.71612610000,-81.63065750000
10/24/2022,Vegetation,26.55449600430,-81.82677771900
11/26/2022,Vegetation,26.78274910000,-82.26715580000
11/19/2022,C and D,26.67976697530,-81.82340447520
11/04/2022,C and D,26.70029171900,-81.83297475900
11/19/2022,C and D,26.43863919480,-81.92408380690
03/16/2023,Concrete to FDS,26.39450370000,-81.86745930000
11/11/2022,Mulch,26.72434770000,-81.76865490000
11/16/2022,Vegetation,26.51407637170,-81.97215126830
10/20/2022,C and D,26.34676940000,-81.85209220000
12/14/2022,C and D,26.45907810230,-81.94178639590
10/16/2022,Compact CD,26.49658870000,-81.91527620000
03/11/2023,Concrete to FDS,26.39442260000,-81.86734140000
10/15/2022,Vegetation,26.45917600000,-81.79809740000
11/18/2022,Vegetation,26.68472660000,-81.79387020000
10/26/2022,Mulch,26.59391422380,-81.86913008860
11/10/2022,C and D,26.63449590000,-82.07519370000
12/01/2022,C and D,26.55138230000,-81.89999210000
01/16/2023,C and D,26.70641140800,-81.87414667760
10/10/2022,C and D,26.57712823250,-81.86856326650
10/28/2022,C and D,26.50365790000,-81.93662580000
01/10/2023,Concrete to FDS,26.39446960000,-81.86726540000
03/26/2023,Vegetation,26.55161004350,-81.87331885340
01/21/2023,C and D,26.69650930000,-82.15643250000
12/07/2022,C and D,26.45831640000,-81.94094600000
10/23/2022,C and D,26.72109980000,-81.67172670000
12/03/2022,Dirty Sand Soil,26.34999813640,-81.85361430340
11/19/2022,Vegetation,26.67518200000,-81.74298810000
12/04/2022,C and D,26.48018898200,-81.83372445400
11/13/2022,Vegetation,26.51442518750,-81.93966538410
11/15/2022,C and D,26.54858261350,-82.19783166430
11/21/2022,C and D,26.68371786500,-81.80937382120
10/19/2022,Vegetation,26.57691400000,-81.86813790000
11/15/2022,Vegetation,26.65883420000,-82.14406990000
12/09/2022,Vegetation,26.65621480000,-81.80849960000
10/05/2022,C and D,26.46417898680,-81.95064362050
10/08/2022,Vegetation,26.71878580000,-81.70227950000
11/22/2022,C and D,26.48643140420,-81.93896704040
11/15/2022,Vegetation,26.73123449510,-81.77734164760
10/19/2022,Vegetation,26.72285035830,-81.86688780280
10/28/2022,C and D,26.50527800000,-82.08463060000
11/07/2022,Vegetation,26.64656430000,-81.71258340000
12/10/2022,C and D,26.41064590000,-81.89908170000
11/05/2022,Vegetation,26.71074537550,-81.77237070040
11/06/2022,C and D,26.48268761080,-81.85497753120
12/13/2022,Compact CD,26.50400890000,-81.81927800000
11/30/2022,Vegetation,26.51709894920,-81.87186685850
10/27/2022,Vegetation,26.63378102200,-81.91356580400
12/03/2022,C and D,26.42205980000,-81.90410390000
11/11/2022,C and D,26.68498924470,-81.86304512440
12/17/2022,Vegetation,26.51208940000,-81.83329550000
10/21/2022,Vegetation,26.52087310000,-81.95229050000
12/07/2022,Dirty Sand Soil,26.43021050000,-81.91310440000
12/04/2022,Vegetation,26.66021210000,-82.13605910000
11/06/2022,Vegetation,26.69388440000,-81.84638550000
12/10/2022,Vegetation,26.52307270000,-82.19064010000
12/02/2022,Mulch,26.72435780000,-81.76862990000
10/21/2022,Dirty Sand Soil,26.33169852200,-81.84580262760
12/08/2022,C and D,26.48346580000,-81.93891560000
01/14/2023,Mulch,26.72438620000,-81.76857750000
11/30/2022,Mulch,26.72429990000,-81.76860400000
10/30/2022,Vegetation,26.68484280000,-81.78239090000
10/23/2022,Dirty Sand Soil,26.43729390000,-81.92200110000
11/09/2022,Vegetation,26.61982380000,-82.03162860000
03/12/2023,C and D,26.67763910410,-81.88157942480
11/19/2022,Vegetation,26.66300750000,-81.81171150000
11/06/2022,C and D,26.43458330000,-81.91852110000
11/15/2022,Vegetation,26.68248020000,-81.78295300000
10/29/2022,Vegetation,26.53988350000,-81.85918190000
11/14/2022,C and D,26.50831760000,-81.96809990000
10/16/2022,Vegetation,26.46135250000,-81.82412940000
11/14/2022,C and D,26.68416180000,-82.15115340000
11/28/2022,C and D,26.49197626860,-81.96240906610
11/06/2022,Vegetation,26.75674190000,-82.26343320000
10/31/2022,Vegetation,26.51315680000,-81.83516910000
10/27/2022,C and D,26.64695230000,-82.12459510000
01/09/2023,C and D,26.56930050000,-81.90612380000
12/17/2022,Clean Sand Soil,26.33160301440,-81.84623883290
10/06/2022,Vegetation,26.52216687800,-81.95880459630
11/16/2022,Dirty Sand Soil,26.41457800000,-81.90094630000
12/18/2022,Vegetation,26.71429283920,-81.96633431140
12/17/2022,Clean Sand Soil,26.33164150000,-81.84619900000
11/01/2022,Vegetation,26.64943670000,-81.91229130000
01/24/2023,Vegetation,26.51620604630,-81.89621895160
10/18/2022,Vegetation,26.56041321690,-81.86317002420
02/12/2023,Compact CD,26.49667788760,-81.91522364510
12/11/2022,Vegetation,26.50485657160,-81.98983607820
02/02/2023,Compact CD,26.52773300650,-81.92020291470
12/14/2022,Vegetation,26.63169373490,-81.62407822770
11/18/2022,Mulch,26.72437270000,-81.76857120000
12/20/2022,Vegetation,26.61831400000,-82.11932150000
12/14/2022,C and D,26.49931200000,-82.07703510000
12/08/2022,C and D,26.59686236850,-81.61509729380
10/26/2022,Mulch,26.72440140000,-81.76854910000
01/18/2023,C and D,26.70598681190,-81.87395815820
01/18/2023,Compact CD,26.49668680460,-81.91522762740
01/25/2023,Vegetation,26.53828260000,-82.09360710000
02/04/2023,Vegetation,26.58338882610,-81.89836135180
11/28/2022,Compact CD,26.49652820000,-81.91533000000
03/08/2023,Vegetation,26.58394360700,-82.10347653030
01/05/2023,Vegetation,26.56036940000,-81.91111900000
12/01/2022,Vegetation,26.57712570000,-81.86815050000
11/11/2022,C and D,26.41123730000,-81.89931760000
02/06/2023,C and D,26.44797500000,-81.94085670000
12/13/2022,Vegetation,26.42855837630,-81.65829066220
11/13/2022,Vegetation,26.63163000000,-81.73945940000
12/11/2022,Vegetation,26.60478950000,-81.61591710000
11/06/2022,Vegetation,26.71663930000,-81.86848980000
11/08/2022,C and D,26.48048892780,-81.94558919450
10/19/2022,Vegetation,26.72047832030,-81.63005511050
10/21/2022,Vegetation,26.65258350600,-81.90948215980
11/07/2022,Vegetation,26.52795183050,-81.93033286270
01/04/2023,Vegetation,26.58734910000,-82.10762780000
10/19/2022,Clean Sand Soil,26.45256440000,-81.95457890000
01/07/2023,Vegetation,26.51821110000,-81.89872540000
01/30/2023,Vegetation,26.49132017510,-81.84023268530
11/28/2022,Vegetation,26.58008740000,-81.84106480000
01/16/2023,C and D,26.70639914910,-81.87412072620
12/04/2022,Vegetation,26.43950014070,-81.92498314820
12/18/2022,Vegetation,26.55020630000,-81.84676780000
11/13/2022,C and D,26.63068090000,-82.07318290000
12/05/2022,C and D,26.55437930000,-81.87326930000
02/05/2023,Vegetation,26.55343397940,-81.81670449080
10/30/2022,C and D,26.45044800000,-81.94783000000
11/18/2022,C and D,26.49991220000,-82.07015060000
10/29/2022,Vegetation,26.47507570000,-81.85033780000
11/05/2022,Vegetation,26.70688300000,-81.74071000000
11/11/2022,C and D,26.50407610080,-81.96339839600
10/14/2022,Vegetation,26.47857530000,-81.81669780000
11/11/2022,C and D,26.54453070720,-81.89249900260
12/09/2022,C and D,26.43516096290,-81.91909180960
10/11/2022,Vegetation,26.51772331080,-81.94447531550
